0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.6924290657043457,0.7018049955368042,0.6106088161468506,0.7176017761230469,0.7590219974517822,0.6596294641494751,0.6697842478752136,0.7647901773452759,0.6921502351760864,0.6580655574798584,0.6650679111480713,0.7541958093643188,0.627454400062561,0.655665397644043,0.6798499822616577,0.7887539863586426,0.648566484451294,0.6866000890731812,0.6979825496673584,0.7522162795066833,0.6255233287811279,0.5784235000610352,0.684136152267456,0.6350699663162231,0.7392799854278564,0.6114869117736816,0.6641751527786255,0.6942795515060425,0.6610735654830933,0.7137879133224487,0.5939810872077942,0.6568986773490906,0.7350330352783203,0.6857873201370239,0.6152718663215637,0.6887258291244507,0.681611180305481,0.5968093872070312,0.6667027473449707,0.6658000946044922,0.6849729418754578,0.6506180763244629,0.7879108190536499,0.6818314790725708,0.6778815984725952,0.6654758453369141,0.6723387241363525,0.7244179248809814,0.718740701675415,0.6203527450561523,0.6852017641067505,0.6383623480796814,0.6144505143165588,0.7058030962944031,0.6589624881744385,0.676052451133728,0.654257595539093,0.6885896921157837,1.0,0.6677114367485046,0.6600126624107361,0.760324239730835,0.6649156212806702,0.6066277027130127,0.7243248224258423,0.6447881460189819,0.708364725112915,0.6536866426467896,0.6701550483703613,0.6791275143623352,0.6636384129524231,0.6135545969009399,0.7709990739822388,0.6991850137710571,0.5983671545982361,0.6914288997650146,0.7411425113677979,0.6776335835456848,0.7162514925003052,0.7154267430305481,0.8082714080810547,0.6689431667327881,0.7234873175621033,0.6374034881591797,0.6754481792449951,0.6675980091094971,0.7125608921051025,0.7145918011665344,0.6571112275123596,0.6743677258491516,0.7099823951721191,0.6238256692886353,0.6534394025802612,0.5913273096084595,0.6787972450256348,0.6081892251968384,0.6419057846069336,0.6608260273933411,0.6517468690872192,0.7069911956787109,0.729492723941803,0.6364239454269409,0.719627857208252,0.6789038181304932,0.6627362966537476,0.6843920946121216,0.7325809001922607,0.7322143912315369,0.7331016063690186,0.6558850407600403,0.7943903207778931,0.6815995573997498
0.7169162034988403,0.740530252456665,0.7310670614242554,0.6795681715011597,0.7240837216377258,0.6491485834121704,0.7605078220367432,0.7358682751655579,0.7835736274719238,0.7367939949035645,0.688462495803833,0.7497284412384033,0.5653154850006104,0.6960545778274536,0.7196424603462219,0.7715898156166077,0.757973313331604,0.7094119787216187,0.7250005006790161,0.7868098020553589,0.702478289604187,0.6764569282531738,0.7300817966461182,0.647904634475708,0.6999999284744263,0.7272976636886597,0.7045676112174988,0.6759704351425171,0.7469953298568726,0.7238711714744568,0.6956038475036621,0.5683545470237732,0.6870723962783813,0.7246410846710205,0.7871010303497314,0.7625956535339355,0.7206531763076782,0.6541516184806824,0.75645911693573,0.774142861366272,0.6877785921096802,0.7300423979759216,0.6882546544075012,0.7072122693061829,0.7821638584136963,0.7343488335609436,0.7823247313499451,0.6803694367408752,0.6867127418518066,0.6523194909095764,0.764941930770874,0.7787939310073853,0.7259316444396973,0.8330929279327393,0.7341652512550354,0.6685473322868347,0.7196683883666992,0.7805266380310059,0.6677114367485046,1.0,0.7382975816726685,0.7557384371757507,0.7705226540565491,0.6618337631225586,0.7229663133621216,0.7109017372131348,0.7871700525283813,0.7563228607177734,0.728852391242981,0.7710728645324707,0.5926493406295776,0.7190667390823364,0.6898254156112671,0.6856520771980286,0.7359863519668579,0.8005284070968628,0.7634710073471069,0.770476222038269,0.7587556838989258,0.7884740829467773,0.6886073350906372,0.7338860630989075,0.7141708731651306,0.7542682886123657,0.7654467821121216,0.8035299777984619,0.6435084342956543,0.683543860912323,0.6959257125854492,0.7535654306411743,0.7640858292579651,0.7923150062561035,0.7072513699531555,0.6551541090011597,0.7781358361244202,0.6376217603683472,0.6257196664810181,0.8009641170501709,0.6333010196685791,0.7234159708023071,0.7544517517089844,0.6598187685012817,0.6859486699104309,0.7635529041290283,0.7120757102966309,0.7137746810913086,0.7421358823776245,0.7553393840789795,0.78096604347229,0.7344730496406555,0.6593908667564392,0.7345782518386841
0.6918134689331055,0.8333127498626709,0.7622863054275513,0.6680248975753784,0.749376654624939,0.6707046031951904,0.7105002999305725,0.7365849018096924,0.7272495031356812,0.6471816301345825,0.6540050506591797,0.768281102180481,0.6562923192977905,0.7273337841033936,0.6785227060317993,0.7489616870880127,0.7329679727554321,0.6274601221084595,0.711948573589325,0.6862491369247437,0.7562326192855835,0.739435613155365,0.68641197681427,0.6719211339950562,0.7191836833953857,0.7535746097564697,0.7081109285354614,0.7767066955566406,0.791198194026947,0.7511301040649414,0.7771524786949158,0.637071967124939,0.6548436880111694,0.6181620359420776,0.7106180191040039,0.7858278751373291,0.8082538843154907,0.741544246673584,0.6475383639335632,0.716385543346405,0.6152102947235107,0.743138313293457,0.6338862180709839,0.6870743036270142,0.8241145610809326,0.7586539387702942,0.6902955770492554,0.6631652116775513,0.7672195434570312,0.7304990291595459,0.7503384351730347,0.7242387533187866,0.6869239211082458,0.7844206094741821,0.7688288688659668,0.7067641019821167,0.713371992111206,0.7155698537826538,0.6600126624107361,0.7382975816726685,1.0,0.7764737010002136,0.7218877077102661,0.621323823928833,0.7201406955718994,0.7270460724830627,0.714036226272583,0.7609157562255859,0.7182481288909912,0.6275027394294739,0.6387743949890137,0.6337648630142212,0.758011519908905,0.7214195728302002,0.7338676452636719,0.7765352129936218,0.7633959054946899,0.7962455153465271,0.7935282588005066,0.7563209533691406,0.7319619655609131,0.7483128905296326,0.6608777046203613,0.7401961088180542,0.7227026224136353,0.7659715414047241,0.6388737559318542,0.6223134994506836,0.7547380924224854,0.7868947386741638,0.7341251969337463,0.7411155700683594,0.5854151248931885,0.7411623001098633,0.7700002193450928,0.6365438103675842,0.695592999458313,0.7730168104171753,0.7146314382553101,0.7410614490509033,0.7938818335533142,0.6366842985153198,0.7710670828819275,0.7529706954956055,0.7675735950469971,0.7889286279678345,0.7572454810142517,0.7697328329086304,0.8045494556427002,0.7568562626838684,0.6855907440185547,0.8147013783454895
0.7504193782806396,0.8291662931442261,0.7289217710494995,0.6536455154418945,0.7805365920066833,0.632306694984436,0.7197573781013489,0.7968432903289795,0.7117134928703308,0.6372970342636108,0.715069055557251,0.7998582124710083,0.6770106554031372,0.742089033126831,0.6393257975578308,0.78618323802948,0.7040270566940308,0.626659631729126,0.7751075029373169,0.7382662892341614,0.7091841697692871,0.702507495880127,0.7575593590736389,0.8116215467453003,0.7684250473976135,0.7395796775817871,0.7320995330810547,0.7210910320281982,0.8060700297355652,0.7404639720916748,0.7582308053970337,0.7227962017059326,0.6873345375061035,0.6749660968780518,0.749925971031189,0.7791184186935425,0.7092912197113037,0.7830871343612671,0.6881903409957886,0.7081704139709473,0.6638378500938416,0.6739464998245239,0.7414901256561279,0.7063184380531311,0.7151191830635071,0.8063422441482544,0.7419583797454834,0.7268474102020264,0.798705518245697,0.6760770678520203,0.7562187314033508,0.7263112664222717,0.7188905477523804,0.826040506362915,0.7182517647743225,0.8113874197006226,0.6980373859405518,0.7742916345596313,0.760324239730835,0.7557384371757507,0.7764737010002136,1.0,0.7152659296989441,0.680640697479248,0.7375932931900024,0.8410969972610474,0.680741548538208,0.7380599975585938,0.6885380148887634,0.7029857039451599,0.6544307470321655,0.6695616245269775,0.7769259810447693,0.809101939201355,0.7034157514572144,0.7737635374069214,0.8200058937072754,0.7962998747825623,0.7708728909492493,0.8078155517578125,0.7921059131622314,0.8007799983024597,0.737793505191803,0.7977181673049927,0.7086952924728394,0.7639334797859192,0.7243365049362183,0.7059347629547119,0.718315601348877,0.846328854560852,0.7835401892662048,0.7429035305976868,0.6722908020019531,0.7370749711990356,0.8313550353050232,0.7229073643684387,0.7267007827758789,0.7643284201622009,0.8135037422180176,0.7139440774917603,0.7979010343551636,0.7135249376296997,0.8172099590301514,0.7206205129623413,0.7462544441223145,0.779058039188385,0.7565319538116455,0.7599979639053345,0.8170087337493896,0.7503870725631714,0.7834283113479614,0.7649877071380615
0.7464708089828491,0.7558720111846924,0.777185320854187,0.700040340423584,0.7845591306686401,0.6777215003967285,0.8116470575332642,0.677924394607544,0.7345781326293945,0.7071467041969299,0.685541033744812,0.7927459478378296,0.7002781629562378,0.6959946155548096,0.7112849950790405,0.7497109174728394,0.7479038238525391,0.7130306363105774,0.7541201114654541,0.7800066471099854,0.7828218936920166,0.7520939707756042,0.7428128719329834,0.6505917906761169,0.6780401468276978,0.6832062602043152,0.7507303953170776,0.7215769290924072,0.7268569469451904,0.7518531084060669,0.7324343919754028,0.6163268685340881,0.7123094797134399,0.6685763597488403,0.6843880414962769,0.7433083057403564,0.7195260524749756,0.730073094367981,0.6717097759246826,0.7781397104263306,0.728449821472168,0.7760410308837891,0.7079268097877502,0.767191469669342,0.7511956691741943,0.7723977565765381,0.6925537586212158,0.7454821467399597,0.716907262802124,0.7279421091079712,0.7582309246063232,0.7234632968902588,0.6861344575881958,0.7895777225494385,0.7321178913116455,0.6797270774841309,0.7253758907318115,0.7261040210723877,0.6649156212806702,0.7705226540565491,0.7218877077102661,0.7152659296989441,1.0,0.7241578102111816,0.7237828969955444,0.7087968587875366,0.799164891242981,0.7465553283691406,0.7002347707748413,0.7089412212371826,0.6673637628555298,0.7029080390930176,0.7368736267089844,0.7272638082504272,0.7363470792770386,0.794983446598053,0.762616753578186,0.7805032134056091,0.7467269897460938,0.6842499375343323,0.7026102542877197,0.7321834564208984,0.7712477445602417,0.6731293201446533,0.7932694554328918,0.7228028774261475,0.6659889817237854,0.7437986731529236,0.7989122867584229,0.7639777064323425,0.7105882167816162,0.7443168759346008,0.6097453832626343,0.6679800748825073,0.7278376817703247,0.6730442047119141,0.7312914133071899,0.7612000107765198,0.6665481328964233,0.8124807476997375,0.810306966304779,0.7119063138961792,0.7151967287063599,0.7615313529968262,0.7586115002632141,0.6953696608543396,0.7666416168212891,0.7776219844818115,0.7514720559120178,0.7966659069061279,0.6828920841217041,0.7909388542175293
0.6908989548683167,0.6584041118621826,0.7182551026344299,0.6725795865058899,0.6639959216117859,0.5941407680511475,0.744952917098999,0.6526131629943848,0.665284276008606,0.6170317530632019,0.6626012325286865,0.7273545861244202,0.6792989373207092,0.6678618788719177,0.620150089263916,0.6688628792762756,0.6291677951812744,0.6189225912094116,0.6891106367111206,0.6549892425537109,0.640447735786438,0.6130170226097107,0.6719555258750916,0.6340689063072205,0.6340339183807373,0.6469609141349792,0.6227079033851624,0.6209160089492798,0.6379526853561401,0.6978005170822144,0.6657251119613647,0.6133759021759033,0.6961787343025208,0.6458166837692261,0.6197572946548462,0.6072241067886353,0.5887781381607056,0.6395022869110107,0.5712454915046692,0.7321046590805054,0.697676420211792,0.643130898475647,0.7129981517791748,0.7581899166107178,0.6426069736480713,0.7332406640052795,0.6693412065505981,0.6902817487716675,0.6211780309677124,0.632011353969574,0.7451778650283813,0.6246873140335083,0.6878662705421448,0.6573954820632935,0.6348198652267456,0.6377012729644775,0.6372170448303223,0.6445087790489197,0.6066277027130127,0.6618337631225586,0.621323823928833,0.680640697479248,0.7241578102111816,1.0,0.6140949130058289,0.6493287086486816,0.6844329833984375,0.6240191459655762,0.6699153780937195,0.5903449654579163,0.6766224503517151,0.665481448173523,0.6750180125236511,0.6408970952033997,0.6672898530960083,0.6369332671165466,0.6668077707290649,0.6889123916625977,0.6529214382171631,0.6327075958251953,0.6543999314308167,0.6554235219955444,0.7175878286361694,0.6073112487792969,0.7287434935569763,0.6122636795043945,0.6995857357978821,0.7549683451652527,0.7184048295021057,0.6931091547012329,0.6503584384918213,0.6261045932769775,0.6525582075119019,0.6036492586135864,0.620193600654602,0.5845739245414734,0.6721689701080322,0.6766716241836548,0.6288242340087891,0.7020249962806702,0.6737613677978516,0.6695395708084106,0.6378980278968811,0.6473996639251709,0.6763597726821899,0.6095442771911621,0.6879011392593384,0.6719002723693848,0.6802201271057129,0.6928444504737854,0.6513379812240601,0.7054845094680786
0.7114517688751221,0.783915638923645,0.6908323764801025,0.7660224437713623,0.7798634171485901,0.6726908683776855,0.7129088044166565,0.6664570569992065,0.797107458114624,0.7045563459396362,0.7051763534545898,0.7731852531433105,0.6062774658203125,0.7046017050743103,0.7337213754653931,0.7830936312675476,0.7386442422866821,0.7035671472549438,0.7018555402755737,0.7267946004867554,0.7857450246810913,0.6147774457931519,0.7000902891159058,0.652983546257019,0.7838228344917297,0.6721553802490234,0.7105408310890198,0.7496153116226196,0.7021813988685608,0.7128758430480957,0.6944437623023987,0.667051374912262,0.673757791519165,0.7094936966896057,0.7014482617378235,0.7090412378311157,0.7290729880332947,0.6542103290557861,0.6369776725769043,0.6578090190887451,0.7125896215438843,0.6973568201065063,0.7603126764297485,0.6973310708999634,0.7896801233291626,0.6816648244857788,0.6727077960968018,0.730862021446228,0.733634889125824,0.6929112672805786,0.7276690602302551,0.6853152513504028,0.6171411871910095,0.7602200508117676,0.7104285359382629,0.7211113572120667,0.661800742149353,0.719810962677002,0.7243248224258423,0.7229663133621216,0.7201406955718994,0.7375932931900024,0.7237828969955444,0.6140949130058289,1.0,0.6652553677558899,0.6916838884353638,0.7464655637741089,0.7326933741569519,0.7125247120857239,0.7065752744674683,0.6469613313674927,0.6902341842651367,0.7061977386474609,0.6452019214630127,0.7674513459205627,0.8426598310470581,0.6875550150871277,0.770921528339386,0.7401865720748901,0.794114887714386,0.7762460708618164,0.7470403909683228,0.6538299918174744,0.7591619491577148,0.6996601819992065,0.7371150255203247,0.7094713449478149,0.7069723606109619,0.7128822803497314,0.7195284962654114,0.7252873778343201,0.6646313667297363,0.6512709259986877,0.668673038482666,0.5755805373191833,0.7253291010856628,0.7562981843948364,0.6666792035102844,0.7170747518539429,0.7363020181655884,0.5767907500267029,0.7208715677261353,0.6977561712265015,0.7493634223937988,0.7149396538734436,0.777807891368866,0.7416653037071228,0.7508760690689087,0.7775815725326538,0.6924259662628174,0.7314205169677734
0.7338076233863831,0.7619372606277466,0.7449491024017334,0.6239736080169678,0.7025291919708252,0.6206769347190857,0.7148162126541138,0.7086654305458069,0.6989270448684692,0.5875247716903687,0.7280735969543457,0.7035340070724487,0.6933104395866394,0.7265309691429138,0.6038522720336914,0.6891723275184631,0.7017858028411865,0.6010614633560181,0.7808287739753723,0.6936941742897034,0.6927393674850464,0.7554740905761719,0.6884492039680481,0.810366153717041,0.6700597405433655,0.7499105334281921,0.7184034585952759,0.6548399925231934,0.7936325073242188,0.6563253402709961,0.7911953330039978,0.6259434819221497,0.6334466934204102,0.6851032972335815,0.684540867805481,0.7565732598304749,0.6332763433456421,0.8216893672943115,0.649336576461792,0.6963094472885132,0.6521478295326233,0.6967887878417969,0.6561129093170166,0.6881965398788452,0.6648843288421631,0.8093109726905823,0.6669145226478577,0.6586436033248901,0.6920475959777832,0.6634555459022522,0.7563543319702148,0.7178342342376709,0.6514801383018494,0.7550637125968933,0.7110698223114014,0.8256337642669678,0.7191698551177979,0.7156342267990112,0.6447881460189819,0.7109017372131348,0.7270460724830627,0.8410969972610474,0.7087968587875366,0.6493287086486816,0.6652553677558899,1.0,0.6439847946166992,0.747378945350647,0.6475239992141724,0.6467499732971191,0.6147145628929138,0.6986282467842102,0.7046139240264893,0.8235313892364502,0.6884313821792603,0.7242460250854492,0.7304140329360962,0.7629845142364502,0.7348915338516235,0.7256327867507935,0.7013124227523804,0.7069644927978516,0.7169840335845947,0.7832884788513184,0.6364864110946655,0.6870630979537964,0.6639209389686584,0.6792998909950256,0.726436197757721,0.8387213945388794,0.7018623352050781,0.7227863073348999,0.5902143716812134,0.7382537126541138,0.789836049079895,0.7871388792991638,0.7351135611534119,0.7060116529464722,0.8321660757064819,0.7052469253540039,0.7526100277900696,0.7511540651321411,0.7555820941925049,0.6603281497955322,0.7408822774887085,0.7174556851387024,0.7489029765129089,0.7061602473258972,0.7447483539581299,0.7266812324523926,0.692101776599884,0.7622883319854736
0.7068632245063782,0.7317991256713867,0.7491734623908997,0.7533358335494995,0.7591163516044617,0.7076703310012817,0.7206236720085144,0.6720958352088928,0.7534201145172119,0.7433120608329773,0.6514333486557007,0.7943455576896667,0.6212475299835205,0.6250630617141724,0.7232483625411987,0.7403364181518555,0.708577036857605,0.7343631982803345,0.7539495229721069,0.7522667646408081,0.7051635980606079,0.683310866355896,0.732965350151062,0.6047462224960327,0.701606273651123,0.6628707647323608,0.7397525310516357,0.7126748561859131,0.7183049917221069,0.7654186487197876,0.681950569152832,0.540108323097229,0.7414533495903015,0.6882410049438477,0.6613860130310059,0.7262200117111206,0.6935335397720337,0.6405728459358215,0.7250199317932129,0.8024437427520752,0.6854336261749268,0.7743194103240967,0.7116042375564575,0.7603263854980469,0.7817270755767822,0.7154619693756104,0.7075785994529724,0.6890435218811035,0.6916107535362244,0.7047203183174133,0.7506330013275146,0.7553176879882812,0.6568990349769592,0.8067082166671753,0.7252256870269775,0.6452115774154663,0.7614567279815674,0.6856768131256104,0.708364725112915,0.7871700525283813,0.714036226272583,0.680741548538208,0.799164891242981,0.6844329833984375,0.6916838884353638,0.6439847946166992,1.0,0.7407920956611633,0.733863115310669,0.6992989778518677,0.6325134038925171,0.6659290790557861,0.7284625172615051,0.694778323173523,0.7243163585662842,0.752901017665863,0.7769222259521484,0.7539449334144592,0.7430334687232971,0.6719712018966675,0.6937382221221924,0.7234495282173157,0.7164332270622253,0.6486867666244507,0.8119496703147888,0.7443119287490845,0.6773262023925781,0.7083917856216431,0.7521622180938721,0.7169625759124756,0.7104122638702393,0.7274702191352844,0.6801595091819763,0.5747918486595154,0.7181994915008545,0.6246221661567688,0.6655280590057373,0.7760174870491028,0.6145119667053223,0.7689651250839233,0.7832878232002258,0.6699237823486328,0.6354249715805054,0.7571483850479126,0.6930654644966125,0.7040356397628784,0.7698006629943848,0.7709989547729492,0.7363835573196411,0.7270790338516235,0.6513606309890747,0.7657535672187805
0.6937042474746704,0.741226077079773,0.7658472061157227,0.683806836605072,0.7044907808303833,0.6794227361679077,0.702277660369873,0.6634083390235901,0.7809771299362183,0.6634905338287354,0.7829653024673462,0.7306231260299683,0.5943603515625,0.7301124334335327,0.7050703167915344,0.7519458532333374,0.7576465606689453,0.7075871229171753,0.7568897008895874,0.6896194815635681,0.7624314427375793,0.6889795064926147,0.682631254196167,0.6556004881858826,0.7150301337242126,0.6907950639724731,0.8015123605728149,0.6965883374214172,0.751774251461029,0.6899064183235168,0.7320009469985962,0.565979540348053,0.6722872257232666,0.6820507049560547,0.7061154842376709,0.79027259349823,0.7145242691040039,0.6645586490631104,0.7316676378250122,0.7720140218734741,0.6101023554801941,0.7234975099563599,0.6066195964813232,0.661504864692688,0.7913355827331543,0.7253307104110718,0.636536717414856,0.6668282151222229,0.6914840340614319,0.7085115909576416,0.7630468606948853,0.7848459482192993,0.6385147571563721,0.8230030536651611,0.7464854121208191,0.6492714881896973,0.7265838384628296,0.699579656124115,0.6536866426467896,0.7563228607177734,0.7609157562255859,0.7380599975585938,0.7465553283691406,0.6240191459655762,0.7464655637741089,0.747378945350647,0.7407920956611633,1.0,0.713603138923645,0.7198327779769897,0.6006271839141846,0.7108688354492188,0.7109677195549011,0.747450590133667,0.7564988732337952,0.7843733429908752,0.757224977016449,0.747738778591156,0.7738507986068726,0.7429414391517639,0.7445578575134277,0.7927852272987366,0.7012654542922974,0.7331043481826782,0.7114120721817017,0.7369272112846375,0.7118507027626038,0.6548601388931274,0.6951098442077637,0.820590615272522,0.7116910815238953,0.8284721374511719,0.6179203987121582,0.6367965936660767,0.7140942811965942,0.6778317093849182,0.6965605020523071,0.7562891840934753,0.6434329152107239,0.75827956199646,0.7541038393974304,0.5888959169387817,0.6831122636795044,0.781296968460083,0.7612420320510864,0.7044097781181335,0.7851863503456116,0.6826168298721313,0.7061485052108765,0.7627257704734802,0.6760354042053223,0.7592369318008423
0.7145782709121704,0.7025056481361389,0.6550638675689697,0.8278138041496277,0.7460059523582458,0.8163721561431885,0.6820703744888306,0.7546713948249817,0.7926383018493652,0.8024287223815918,0.6932633519172668,0.7326741814613342,0.6663011908531189,0.7478219270706177,0.7419589757919312,0.7585927844047546,0.761771559715271,0.8108144998550415,0.6407625675201416,0.7575021386146545,0.7696021795272827,0.6357544660568237,0.7434514760971069,0.6195620894432068,0.7881819605827332,0.747050404548645,0.6602016091346741,0.6916010975837708,0.7781673669815063,0.8086502552032471,0.70465087890625,0.637817919254303,0.8101526498794556,0.758391261100769,0.7430249452590942,0.7695493698120117,0.7390105724334717,0.6413787603378296,0.7096408605575562,0.7271049618721008,0.7570235729217529,0.7431422472000122,0.6761119961738586,0.7654606103897095,0.8322663307189941,0.6751627922058105,0.7314348816871643,0.7188855409622192,0.6942319869995117,0.7224371433258057,0.7934272885322571,0.7482435703277588,0.7528711557388306,0.7714716196060181,0.7689527869224548,0.677761971950531,0.7828388214111328,0.7403109073638916,0.6701550483703613,0.728852391242981,0.7182481288909912,0.6885380148887634,0.7002347707748413,0.6699153780937195,0.7326933741569519,0.6475239992141724,0.733863115310669,0.713603138923645,1.0,0.7624377012252808,0.7272764444351196,0.7256899476051331,0.7017430067062378,0.7056201100349426,0.7733771800994873,0.8153051733970642,0.7651901841163635,0.7238849997520447,0.7870323061943054,0.7757871150970459,0.7516446113586426,0.7619686126708984,0.6970910429954529,0.7129455208778381,0.8153383731842041,0.8023790121078491,0.7777416110038757,0.7509136199951172,0.7110075354576111,0.7300209403038025,0.7659310102462769,0.7397580742835999,0.7986608743667603,0.6894670724868774,0.7023416757583618,0.6354186534881592,0.7265611886978149,0.7630845308303833,0.668387234210968,0.7150799036026001,0.7207820415496826,0.5659335851669312,0.6421345472335815,0.8265178203582764,0.7844876050949097,0.7672857046127319,0.78303062915802,0.7944977879524231,0.7247740030288696,0.720025897026062,0.6625792980194092,0.707111120223999
0.6988477110862732,0.6774643659591675,0.5995025634765625,0.7106285095214844,0.7700886130332947,0.7416349053382874,0.6813379526138306,0.7440721392631531,0.7945071458816528,0.7602379322052002,0.7276646494865417,0.7246061563491821,0.5031207799911499,0.761265754699707,0.7684348225593567,0.7122666835784912,0.7854284048080444,0.8057061433792114,0.6068644523620605,0.7992464900016785,0.6563148498535156,0.5509886741638184,0.7354327440261841,0.59173583984375,0.7602943778038025,0.6991409063339233,0.6662625670433044,0.6151658892631531,0.7133289575576782,0.7109594941139221,0.5878379344940186,0.6011533737182617,0.7514246702194214,0.6816750168800354,0.7739958763122559,0.7160701751708984,0.6694674491882324,0.5219879150390625,0.770027220249176,0.6453380584716797,0.719068169593811,0.7237361669540405,0.6443686485290527,0.6901973485946655,0.7320194244384766,0.628520131111145,0.7352249622344971,0.679783821105957,0.6921405792236328,0.6198525428771973,0.7720288038253784,0.7932444214820862,0.6914229393005371,0.7916945219039917,0.6884331107139587,0.6344133019447327,0.7148622274398804,0.7777197360992432,0.6791275143623352,0.7710728645324707,0.6275027394294739,0.7029857039451599,0.7089412212371826,0.5903449654579163,0.7125247120857239,0.6467499732971191,0.6992989778518677,0.7198327779769897,0.7624377012252808,1.0,0.6473743319511414,0.7624615430831909,0.7113974094390869,0.6743204593658447,0.6896878480911255,0.781417727470398,0.7197235226631165,0.6429269313812256,0.7255520820617676,0.7780320644378662,0.7514348030090332,0.7806388139724731,0.7302548885345459,0.7280766367912292,0.7006427645683289,0.7747541666030884,0.6805719137191772,0.7018835544586182,0.5576680898666382,0.7110337615013123,0.6919336318969727,0.7532278299331665,0.726083517074585,0.6248714923858643,0.6841510534286499,0.5921158194541931,0.589941680431366,0.7533032894134521,0.6125104427337646,0.656535267829895,0.6781355142593384,0.5543180704116821,0.6086298823356628,0.7601076364517212,0.69267338514328,0.7013298273086548,0.7215773463249207,0.7239125967025757,0.6842300891876221,0.6526805758476257,0.7195901870727539,0.6077423095703125
0.6931756734848022,0.665195882320404,0.6065726280212402,0.719557523727417,0.7168241739273071,0.755379319190979,0.6648123264312744,0.6897740364074707,0.6544193029403687,0.6686270236968994,0.6190696954727173,0.749528706073761,0.6096100211143494,0.6101622581481934,0.671110987663269,0.6291365027427673,0.6528478860855103,0.6729375720024109,0.5919870138168335,0.6435835361480713,0.6703637838363647,0.592743992805481,0.6875613927841187,0.5995161533355713,0.7139817476272583,0.6974983215332031,0.636742115020752,0.6769959926605225,0.6640397310256958,0.7640920877456665,0.6259725689888,0.604118824005127,0.6945275068283081,0.6398965120315552,0.6161837577819824,0.6649107933044434,0.6622953414916992,0.5985837578773499,0.5633453130722046,0.6330211758613586,0.6630970239639282,0.6522032022476196,0.6692983508110046,0.7031705379486084,0.6924601197242737,0.6317144632339478,0.6083883047103882,0.679082453250885,0.6379424929618835,0.701284646987915,0.7024809122085571,0.633700430393219,0.6781744956970215,0.6805636882781982,0.6831586360931396,0.6281608939170837,0.6543826460838318,0.6464247703552246,0.6636384129524231,0.5926493406295776,0.6387743949890137,0.6544307470321655,0.6673637628555298,0.6766224503517151,0.7065752744674683,0.6147145628929138,0.6325134038925171,0.6006271839141846,0.7272764444351196,0.6473743319511414,1.0,0.6576999425888062,0.6531006097793579,0.6508045196533203,0.646723210811615,0.6621765494346619,0.7136621475219727,0.6390812397003174,0.6945436000823975,0.6340410113334656,0.676263689994812,0.6507411003112793,0.6575460433959961,0.639734148979187,0.6994122266769409,0.6580411195755005,0.6964476108551025,0.6944254040718079,0.6589037179946899,0.6573214530944824,0.7119382619857788,0.6375654935836792,0.6890338659286499,0.5987287759780884,0.6879655718803406,0.5484477281570435,0.6717534065246582,0.691592812538147,0.6573259830474854,0.6908136010169983,0.6683839559555054,0.5980309247970581,0.606097936630249,0.6784027814865112,0.6836501359939575,0.6641746759414673,0.7180435061454773,0.7525759935379028,0.6701594591140747,0.6450501680374146,0.6735290288925171,0.6295546889305115
